Date,Time,Open,High,Low,Close,FinalDecision,ChEDec,HiLo,HiLoDec,Macd,Signal,Histogram,Crossover,MacdDec,Rsi,RsiMa,Stoch_K,Stoch_D,pairA,pairB,Profit,AllProfit
1/11/2022 4:24:00 PM +11:00,1667280240,0.14101,0.1412,0.14065,0.14071,-,-,-,idle,0,0.0002,-0.0002,-,idle,42.35,49.83,0,2.55,
1/11/2022 4:25:00 PM +11:00,1667280300,0.14069,0.14126,0.14054,0.14108,-,-,ll,idle,0,0.0002,-0.0002,-,idle,46.18,49.42,11.39,3.8,
1/11/2022 4:26:00 PM +11:00,1667280360,0.1411,0.14196,0.14095,0.14174,-,-,lh,idle,0,0.0001,-0.0002,-,idle,52.28,49.39,40.9,17.43,
1/11/2022 4:27:00 PM +11:00,1667280420,0.14174,0.14188,0.14142,0.14154,-,-,-,sell,0,0.0001,-0.0001,-,idle,50.42,49.44,64.87,39.05,
1/11/2022 4:28:00 PM +11:00,1667280480,0.14153,0.14172,0.14134,0.1417,-,-,-,idle,0,0.0001,-0.0001,-,idle,51.9,49.7,81.83,62.53,
1/11/2022 4:29:00 PM +11:00,1667280540,0.1417,0.14196,0.14164,0.14182,-,-,-,idle,0,0,0,-,idle,53.03,49.66,84.77,77.16,
1/11/2022 4:30:00 PM +11:00,1667280600,0.1418,0.14284,0.14177,0.1427,-,-,-,idle,0.0001,0,0.0001,green,buy,60.38,50.35,94.13,86.91,
1/11/2022 4:31:00 PM +11:00,1667280660,0.14273,0.1433,0.14227,0.14243,-,-,hh,idle,0.0002,0,0.0001,-,idle,57.41,50.64,93.62,90.84,
1/11/2022 4:32:00 PM +11:00,1667280720,0.1424,0.14247,0.14176,0.14185,-,-,-,idle,0.0001,0,0.0001,-,idle,51.55,50.53,78.18,88.64,
1/11/2022 4:33:00 PM +11:00,1667280780,0.14192,0.14229,0.14179,0.14197,-,-,-,idle,0.0001,0.0001,0.0001,-,idle,52.62,50.68,63.84,78.54,
1/11/2022 4:34:00 PM +11:00,1667280840,0.142,0.14233,0.14162,0.1421,-,-,hl,idle,0.0002,0.0001,0.0001,-,idle,53.82,50.74,57.2,66.41,
1/11/2022 4:35:00 PM +11:00,1667280900,0.14218,0.143,0.14216,0.14296,-,-,-,idle,0.0002,0.0001,0.0001,-,idle,60.88,51.65,73.54,64.86,
1/11/2022 4:36:00 PM +11:00,1667280960,0.143,0.14434,0.14272,0.14346,-,-,hh,idle,0.0003,0.0001,0.0002,-,idle,64.3,53.01,87.88,72.87,
1/11/2022 4:37:00 PM +11:00,1667281020,0.14344,0.1436,0.14272,0.14351,-,-,-,idle,0.0004,0.0002,0.0002,-,idle,64.63,54.41,100,87.14,
1/11/2022 4:38:00 PM +11:00,1667281080,0.1435,0.14368,0.14302,0.14313,-,-,-,idle,0.0004,0.0002,0.0002,-,idle,60.05,55.67,91.73,93.2,
1/11/2022 4:39:00 PM +11:00,1667281140,0.14314,0.14353,0.14288,0.14328,-,-,-,idle,0.0004,0.0003,0.0002,-,idle,61.22,56.75,83.73,91.82,
1/11/2022 4:40:00 PM +11:00,1667281200,0.14323,0.14622,0.14323,0.14489,-,-,-,idle,0.0006,0.0003,0.0003,-,idle,71.01,58.09,83.73,86.39,
1/11/2022 4:41:00 PM +11:00,1667281260,0.14497,0.14557,0.14457,0.14482,-,-,-,idle,0.0007,0.0004,0.0003,-,idle,70.18,59.5,90.58,86.01,
1/11/2022 4:42:00 PM +11:00,1667281320,0.14485,0.14689,0.14479,0.1465,-,-,-,idle,0.0009,0.0005,0.0004,-,idle,77.1,61.3,98.58,90.96,
1/11/2022 4:43:00 PM +11:00,1667281380,0.14657,0.148,0.14652,0.14682,-,-,-,idle,0.0011,0.0006,0.0005,-,idle,78.14,63.09,98.58,95.91,
1/11/2022 4:44:00 PM +11:00,1667281440,0.14689,0.14831,0.14675,0.14724,-,-,hh,idle,0.0012,0.0007,0.0006,-,idle,79.46,64.46,100,99.05,
1/11/2022 4:45:00 PM +11:00,1667281500,0.14732,0.14787,0.14648,0.1471,-,-,-,idle,0.0013,0.0008,0.0005,-,idle,77.78,65.91,97.99,98.86,
1/11/2022 4:46:00 PM +11:00,1667281560,0.14702,0.14746,0.14652,0.14699,-,-,-,idle,0.0014,0.0009,0.0005,-,idle,76.4,67.69,94.19,97.39,
1/11/2022 4:47:00 PM +11:00,1667281620,0.14698,0.14698,0.14585,0.1461,-,-,-,idle,0.0013,0.001,0.0003,-,idle,66.23,68.66,77,89.73,
1/11/2022 4:48:00 PM +11:00,1667281680,0.14615,0.14645,0.14583,0.14603,-,-,-,idle,0.0013,0.0011,0.0002,-,idle,65.5,69.49,55.03,75.41,
1/11/2022 4:49:00 PM +11:00,1667281740,0.14601,0.14635,0.14574,0.14574,-,-,-,idle,0.0012,0.0012,0,-,idle,62.39,69.6,29.51,53.85,
1/11/2022 4:50:00 PM +11:00,1667281800,0.14573,0.14603,0.14538,0.14575,-,-,-,idle,0.0011,0.0012,-0.0001,red,sell,62.46,69.47,17.51,34.02,
1/11/2022 4:51:00 PM +11:00,1667281860,0.14574,0.14588,0.14541,0.14558,-,-,-,idle,0.001,0.0012,-0.0002,-,idle,60.51,69.17,8.96,18.66,
1/11/2022 4:52:00 PM +11:00,1667281920,0.14558,0.14558,0.1449,0.1455,-,-,hl,idle,0.0009,0.0012,-0.0003,-,idle,59.57,69.14,4.93,10.47,
1/11/2022 4:53:00 PM +11:00,1667281980,0.14547,0.14565,0.14515,0.1452,-,-,-,idle,0.0008,0.0012,-0.0003,-,idle,56.05,68.77,0.8,4.89,
1/11/2022 4:54:00 PM +11:00,1667282040,0.14519,0.14603,0.145,0.14598,-,-,-,idle,0.0008,0.0011,-0.0003,-,idle,62.29,68.15,8.88,4.87,
1/11/2022 4:55:00 PM +11:00,1667282100,0.146,0.14704,0.1459,0.14656,-,-,lh,idle,0.0008,0.001,-0.0002,-,idle,66.14,67.86,23.24,10.97,
1/11/2022 4:56:00 PM +11:00,1667282160,0.14654,0.14654,0.14545,0.1459,-,-,-,idle,0.0008,0.001,-0.0002,-,idle,58.79,66.55,27.14,19.75,
1/11/2022 4:57:00 PM +11:00,1667282220,0.14592,0.14637,0.14585,0.14625,-,-,-,idle,0.0008,0.0009,-0.0002,-,idle,61.25,65.34,25.65,25.34,
1/11/2022 4:58:00 PM +11:00,1667282280,0.14627,0.14648,0.14555,0.14559,-,-,-,idle,0.0007,0.0009,-0.0002,-,idle,54.62,63.57,11.29,21.36,
1/11/2022 4:59:00 PM +11:00,1667282340,0.14561,0.146,0.14545,0.14589,-,-,-,idle,0.0006,0.0008,-0.0002,-,idle,56.91,62.08,10.89,15.94,
1/11/2022 5:00:00 PM +11:00,1667282400,0.14593,0.14607,0.14544,0.14603,-,-,-,idle,0.0006,0.0008,-0.0002,-,idle,57.97,60.76,13.09,11.75,
1/11/2022 5:01:00 PM +11:00,1667282460,0.14594,0.14697,0.1456,0.14565,-,-,-,idle,0.0006,0.0007,-0.0002,-,idle,54.07,59.89,13.09,12.35,
1/11/2022 5:02:00 PM +11:00,1667282520,0.14563,0.14571,0.14348,0.14374,-,sell,-,idle,0.0003,0.0007,-0.0003,-,idle,39.65,58.05,9.6,11.92,
1/11/2022 5:03:00 PM +11:00,1667282580,0.14386,0.14408,0.14346,0.14366,-,-,-,idle,0.0002,0.0006,-0.0004,-,idle,39.18,56.39,0,7.56,
1/11/2022 5:04:00 PM +11:00,1667282640,0.14362,0.14362,0.14185,0.14267,-,-,ll,idle,0,0.0005,-0.0005,-,idle,33.82,54.34,0,3.2,
1/11/2022 5:05:00 PM +11:00,1667282700,0.14278,0.14394,0.14262,0.14376,-,-,-,idle,-0.0001,0.0004,-0.0005,-,idle,43.06,53.1,9.52,3.17,
1/11/2022 5:06:00 PM +11:00,1667282760,0.14377,0.14444,0.14356,0.14397,-,-,lh,sell,-0.0002,0.0003,-0.0005,-,idle,44.66,52.03,20.7,10.07,
1/11/2022 5:07:00 PM +11:00,1667282820,0.1439,0.14394,0.14322,0.14342,-,-,-,idle,-0.0002,0.0002,-0.0004,-,idle,41.38,50.98,28.49,19.57,
1/11/2022 5:08:00 PM +11:00,1667282880,0.14341,0.14368,0.14278,0.14335,-,-,hl,idle,-0.0003,0.0001,-0.0004,-,idle,40.96,49.46,26.33,25.17,
1/11/2022 5:09:00 PM +11:00,1667282940,0.14334,0.14495,0.1433,0.14469,-,-,-,idle,-0.0003,0,-0.0002,-,idle,51.03,48.38,36.07,30.3,
1/11/2022 5:10:00 PM +11:00,1667283000,0.14465,0.14534,0.14438,0.14451,-,-,hh,buy,-0.0002,-0.0001,-0.0001,-,idle,49.8,47.74,47.71,36.7,
1/11/2022 5:11:00 PM +11:00,1667283060,0.1445,0.14494,0.14418,0.14462,-,-,-,idle,-0.0002,-0.0002,0,-,idle,50.59,46.98,63.49,49.09,
1/11/2022 5:12:00 PM +11:00,1667283120,0.14468,0.14485,0.14413,0.14457,-,-,-,idle,-0.0001,-0.0002,0,green,buy,50.2,46.66,65.18,58.79,
1/11/2022 5:13:00 PM +11:00,1667283180,0.14449,0.1445,0.14404,0.1443,-,-,-,idle,-0.0001,-0.0002,0.0001,-,idle,48.08,46.03,65.45,64.7,
1/11/2022 5:14:00 PM +11:00,1667283240,0.14423,0.14464,0.14376,0.14457,-,-,hl,idle,-0.0001,-0.0002,0.0001,-,idle,50.34,45.49,69.49,66.71,
1/11/2022 5:15:00 PM +11:00,1667283300,0.1447,0.14545,0.14433,0.14484,-,-,-,idle,-0.0001,-0.0002,0.0001,-,idle,52.56,45.38,80.21,71.72,
1/11/2022 5:16:00 PM +11:00,1667283360,0.14488,0.14649,0.1448,0.1463,-,buy,-,idle,0.0001,-0.0002,0.0002,-,idle,62.37,47,93.86,81.19,
1/11/2022 5:17:00 PM +11:00,1667283420,0.14635,0.14856,0.14625,0.14845,-,-,-,idle,0.0004,-0.0001,0.0004,-,idle,71.66,49.32,100,91.36,
1/11/2022 5:18:00 PM +11:00,1667283480,0.14849,0.14942,0.14753,0.14753,-,-,hh,idle,0.0005,0,0.0005,-,idle,64.34,51.5,92.05,95.3,
1/11/2022 5:19:00 PM +11:00,1667283540,0.14759,0.1478,0.14693,0.14702,-,-,-,idle,0.0006,0.0001,0.0005,-,idle,60.64,52.76,80.09,90.71,
1/11/2022 5:20:00 PM +11:00,1667283600,0.14714,0.1478,0.14695,0.14727,-,-,-,idle,0.0006,0.0002,0.0005,-,idle,61.8,53.98,69.38,80.51,
1/11/2022 5:21:00 PM +11:00,1667283660,0.14728,0.14794,0.1471,0.14729,-,-,-,idle,0.0007,0.0003,0.0004,-,idle,61.9,55.45,66.73,72.07,
1/11/2022 5:22:00 PM +11:00,1667283720,0.14726,0.14731,0.14651,0.14679,-,-,hl,idle,0.0007,0.0004,0.0003,-,idle,57.95,56.66,59.31,65.14,
1/11/2022 5:23:00 PM +11:00,1667283780,0.1469,0.14743,0.14656,0.14739,-,-,-,idle,0.0007,0.0005,0.0003,-,idle,61.15,57.38,55.16,60.4,
1/11/2022 5:24:00 PM +11:00,1667283840,0.14739,0.14754,0.14683,0.14739,-,-,lh,idle,0.0007,0.0006,0.0002,-,idle,61.15,58.19,50.9,55.12,
1/11/2022 5:25:00 PM +11:00,1667283900,0.14723,0.14734,0.14661,0.14672,-,-,-,idle,0.0007,0.0006,0.0001,-,idle,55.66,58.56,47.67,51.24,
1/11/2022 5:26:00 PM +11:00,1667283960,0.1466,0.14707,0.1465,0.14692,-,-,-,idle,0.0007,0.0007,0,red,sell,56.9,59.04,41.66,46.74,
1/11/2022 5:27:00 PM +11:00,1667284020,0.14686,0.14709,0.14651,0.14666,-,-,-,idle,0.0006,0.0007,-0.0001,-,idle,54.75,59.51,30.09,39.81,
1/11/2022 5:28:00 PM +11:00,1667284080,0.14683,0.14684,0.14639,0.14662,-,-,-,idle,0.0006,0.0007,-0.0001,-,idle,54.41,59.8,22.61,31.45,
1/11/2022 5:29:00 PM +11:00,1667284140,0.14653,0.14673,0.14622,0.1467,-,-,-,idle,0.0005,0.0007,-0.0001,-,idle,55.02,59.98,11.3,21.33,
1/11/2022 5:30:00 PM +11:00,1667284200,0.14664,0.14717,0.1456,0.14599,-,-,-,idle,0.0004,0.0006,-0.0002,-,idle,48.84,59.01,4.4,12.77,
1/11/2022 5:31:00 PM +11:00,1667284260,0.14599,0.14654,0.14564,0.14592,-,-,-,idle,0.0003,0.0006,-0.0002,-,idle,48.27,57.34,1.17,5.62,
1/11/2022 5:32:00 PM +11:00,1667284320,0.14592,0.14635,0.14565,0.14576,-,-,-,idle,0.0003,0.0005,-0.0003,-,idle,46.91,56.1,0,1.85,
1/11/2022 5:33:00 PM +11:00,1667284380,0.14586,0.14586,0.14488,0.14535,-,sell,ll,idle,0.0002,0.0005,-0.0003,-,idle,43.53,54.87,0,0.39,
1/11/2022 5:34:00 PM +11:00,1667284440,0.14529,0.14624,0.14529,0.14604,-,-,-,idle,0.0001,0.0004,-0.0003,-,idle,50.05,54.04,11.85,3.95,
1/11/2022 5:35:00 PM +11:00,1667284500,0.14604,0.1466,0.14604,0.14651,-,-,-,sell,0.0001,0.0003,-0.0002,-,idle,53.96,53.47,31.58,14.47,
1/11/2022 5:36:00 PM +11:00,1667284560,0.14659,0.1466,0.14599,0.14631,-,-,-,idle,0.0001,0.0003,-0.0002,-,idle,52.09,53.05,47.78,30.4,
1/11/2022 5:37:00 PM +11:00,1667284620,0.14624,0.14709,0.14624,0.14709,-,-,-,idle,0.0002,0.0003,-0.0001,-,idle,58.17,52.84,63.62,47.66,
1/11/2022 5:38:00 PM +11:00,1667284680,0.14708,0.14784,0.14701,0.14758,-,buy,-,idle,0.0003,0.0002,0.0001,green,buy,61.47,52.86,77.23,62.88,
1/11/2022 5:39:00 PM +11:00,1667284740,0.14755,0.1477,0.14719,0.14766,-,-,-,idle,0.0003,0.0002,0.0001,-,idle,62,53.31,94.36,78.4,
1/11/2022 5:40:00 PM +11:00,1667284800,0.1477,0.14808,0.14729,0.14745,-,-,hh,idle,0.0004,0.0002,0.0002,-,idle,59.69,53.51,95.83,89.14,
1/11/2022 5:41:00 PM +11:00,1667284860,0.14743,0.14761,0.14685,0.14702,-,-,-,idle,0.0004,0.0002,0.0001,-,idle,55.15,53.54,83.47,91.22,
1/11/2022 5:42:00 PM +11:00,1667284920,0.14686,0.1473,0.14668,0.1473,-,-,hl,idle,0.0004,0.0003,0.0001,-,idle,57.42,53.76,75.21,84.84,
1/11/2022 5:43:00 PM +11:00,1667284980,0.14731,0.14769,0.14706,0.14722,-,-,lh,idle,0.0004,0.0003,0.0001,-,idle,56.54,53.86,69.53,76.07,
1/11/2022 5:44:00 PM +11:00,1667285040,0.14723,0.14737,0.1471,0.14722,-,-,-,buy,0.0004,0.0003,0,-,idle,56.54,54.41,72.04,72.26,
1/11/2022 5:45:00 PM +11:00,1667285100,0.1472,0.14749,0.14638,0.14653,-,-,-,idle,0.0003,0.0003,0,red,sell,49.03,54.47,56.89,66.15,
1/11/2022 5:46:00 PM +11:00,1667285160,0.14651,0.14669,0.14576,0.14593,-,-,ll,idle,0.0002,0.0003,-0.0001,-,idle,43.6,54.23,33.53,54.15,
1/11/2022 5:47:00 PM +11:00,1667285220,0.14589,0.14631,0.14588,0.14627,-,-,-,idle,0.0001,0.0003,-0.0002,-,idle,47.17,54.49,16.51,35.64,
1/11/2022 5:48:00 PM +11:00,1667285280,0.14626,0.147,0.14626,0.14679,-,-,-,sell,0.0001,0.0003,-0.0002,-,idle,52.15,54.64,22.09,24.05,
1/11/2022 5:49:00 PM +11:00,1667285340,0.14686,0.1471,0.14677,0.14707,-,-,-,idle,0.0002,0.0003,-0.0001,-,idle,54.64,54.69,41.96,26.85,
1/11/2022 5:50:00 PM +11:00,1667285400,0.1471,0.14718,0.14634,0.14634,-,-,lh,idle,0.0001,0.0002,-0.0001,-,idle,47.69,54.38,42.9,35.65,
1/11/2022 5:51:00 PM +11:00,1667285460,0.14638,0.14647,0.146,0.14604,-,-,-,idle,0,0.0002,-0.0002,-,idle,45.15,53.45,30.21,38.36,
1/11/2022 5:52:00 PM +11:00,1667285520,0.14601,0.14627,0.14581,0.14605,-,-,-,idle,0,0.0002,-0.0002,-,idle,45.25,52.29,13.21,28.78,
1/11/2022 5:53:00 PM +11:00,1667285580,0.14608,0.14613,0.14564,0.1458,-,-,-,idle,-0.0001,0.0001,-0.0002,-,idle,43.04,50.93,5.8,16.41,
1/11/2022 5:54:00 PM +11:00,1667285640,0.14587,0.1459,0.14559,0.14565,-,sell,-,idle,-0.0001,0.0001,-0.0002,-,idle,41.72,49.65,3,7.34,
1/11/2022 5:55:00 PM +11:00,1667285700,0.14567,0.14648,0.14546,0.1463,-,-,ll,idle,-0.0001,0,-0.0001,-,idle,49.01,49.21,15.47,8.09,
1/11/2022 5:56:00 PM +11:00,1667285760,0.1463,0.14741,0.14616,0.1474,-,-,-,idle,0,0,0,-,idle,58.47,49.29,48.8,22.42,
1/11/2022 5:57:00 PM +11:00,1667285820,0.14739,0.14756,0.14691,0.14748,-,-,-,sell,0.0001,0,0.0001,green,buy,59.07,49.47,82.14,48.8,
1/11/2022 5:58:00 PM +11:00,1667285880,0.14748,0.1476,0.14707,0.14719,-,-,-,idle,0.0001,0,0.0001,-,idle,55.94,49.42,93.99,74.98,
1/11/2022 5:59:00 PM +11:00,1667285940,0.14721,0.14755,0.14713,0.14741,-,-,-,idle,0.0002,0,0.0001,-,idle,57.77,50.05,91.49,89.2,
1/11/2022 6:00:00 PM +11:00,1667286000,0.14745,0.14855,0.14705,0.14799,-,buy,hh,idle,0.0002,0,0.0002,-,idle,62.22,51.38,91.49,92.32,
1/11/2022 6:01:00 PM +11:00,1667286060,0.14811,0.14829,0.14709,0.14712,-,-,-,idle,0.0002,0.0001,0.0002,-,idle,53.17,51.81,82.78,88.59,
1/11/2022 6:02:00 PM +11:00,1667286120,0.14723,0.14725,0.1467,0.14671,-,-,-,idle,0.0002,0.0001,0.0001,-,idle,49.51,51.62,64.62,79.63,
1/11/2022 6:03:00 PM +11:00,1667286180,0.14677,0.14685,0.14635,0.14635,-,-,-,idle,0.0001,0.0001,0,-,idle,46.49,51.04,39.04,62.15,
1/11/2022 6:04:00 PM +11:00,1667286240,0.14641,0.14665,0.14607,0.14665,-,-,hl,idle,0.0001,0.0001,0,red,sell,49.27,51.15,32.7,45.45,
1/11/2022 6:05:00 PM +11:00,1667286300,0.14659,0.14711,0.14647,0.14703,-,-,-,idle,0.0001,0.0001,0,-,idle,52.63,51.68,37.76,36.5,
1/11/2022 6:06:00 PM +11:00,1667286360,0.14694,0.14749,0.14669,0.14722,-,-,lh,buy,0.0001,0.0002,0,-,idle,54.25,52.33,50.39,40.29,
1/11/2022 6:07:00 PM +11:00,1667286420,0.1472,0.14731,0.14687,0.14704,-,-,-,idle,0.0001,0.0002,0,-,idle,52.42,52.99,55.51,47.89,
1/11/2022 6:08:00 PM +11:00,1667286480,0.14706,0.1473,0.14685,0.14696,-,-,-,idle,0.0001,0.0002,0,-,idle,51.58,53.7,48.56,51.49,
1/11/2022 6:09:00 PM +11:00,1667286540,0.14689,0.14714,0.14684,0.14684,-,-,-,idle,0.0001,0.0001,0,-,idle,50.28,53.79,36.21,46.76,
1/11/2022 6:10:00 PM +11:00,1667286600,0.14684,0.14737,0.14653,0.14717,-,-,-,idle,0.0001,0.0001,0,-,idle,53.73,53.45,34.16,39.64,
1/11/2022 6:11:00 PM +11:00,1667286660,0.14719,0.14738,0.14666,0.14676,-,-,-,idle,0.0001,0.0001,0,-,idle,49.17,52.74,29.05,33.14,
1/11/2022 6:12:00 PM +11:00,1667286720,0.14669,0.14682,0.14549,0.14569,-,sell,-,idle,0,0.0001,-0.0001,-,idle,39.7,51.58,21.01,28.07,
1/11/2022 6:13:00 PM +11:00,1667286780,0.14553,0.14575,0.14504,0.14553,-,-,-,idle,-0.0001,0.0001,-0.0002,-,idle,38.51,50.21,5.68,18.58,
1/11/2022 6:14:00 PM +11:00,1667286840,0.14558,0.146,0.1453,0.14587,-,-,-,idle,-0.0002,0,-0.0002,-,idle,42.47,48.8,8.38,11.69,
1/11/2022 6:15:00 PM +11:00,1667286900,0.14585,0.14595,0.1446,0.1447,-,-,-,idle,-0.0003,0,-0.0003,-,idle,34.28,47.45,8.38,7.48,
1/11/2022 6:16:00 PM +11:00,1667286960,0.14472,0.14486,0.14412,0.14437,-,-,-,idle,-0.0004,-0.0001,-0.0003,-,idle,32.39,46.23,8.38,8.38,
1/11/2022 6:17:00 PM +11:00,1667287020,0.14428,0.14448,0.14412,0.14447,-,-,ll,idle,-0.0005,-0.0001,-0.0004,-,idle,33.59,45.3,1.83,6.2,
1/11/2022 6:18:00 PM +11:00,1667287080,0.1445,0.14516,0.14448,0.14478,-,-,-,idle,-0.0005,-0.0002,-0.0003,-,idle,37.3,44.45,9.31,6.51,
1/11/2022 6:19:00 PM +11:00,1667287140,0.14472,0.1449,0.14463,0.14469,-,-,-,sell,-0.0006,-0.0003,-0.0003,-,idle,36.66,43.31,15.82,8.98,
1/11/2022 6:20:00 PM +11:00,1667287200,0.14465,0.1455,0.14465,0.14542,-,-,-,idle,-0.0005,-0.0003,-0.0002,-,idle,44.92,42.64,33.56,19.56,
1/11/2022 6:21:00 PM +11:00,1667287260,0.14543,0.1455,0.14491,0.14504,-,-,lh,idle,-0.0005,-0.0004,-0.0001,-,idle,41.86,41.89,40.87,30.08,
1/11/2022 6:22:00 PM +11:00,1667287320,0.14499,0.14505,0.14462,0.14467,-,-,-,idle,-0.0005,-0.0004,-0.0001,-,idle,39.07,40.99,44.79,39.74,
1/11/2022 6:23:00 PM +11:00,1667287380,0.14472,0.14492,0.14444,0.14458,-,-,-,idle,-0.0005,-0.0005,-0.0001,-,idle,38.4,40.14,34.61,40.09,
1/11/2022 6:24:00 PM +11:00,1667287440,0.14467,0.14467,0.14364,0.1441,-,-,ll,idle,-0.0006,-0.0005,-0.0001,-,idle,34.95,38.8,24.9,34.77,
1/11/2022 6:25:00 PM +11:00,1667287500,0.14413,0.14455,0.14365,0.1445,-,-,-,idle,-0.0006,-0.0005,0,-,idle,39.8,38.13,34.19,31.23,
1/11/2022 6:26:00 PM +11:00,1667287560,0.14449,0.14463,0.14403,0.14419,-,-,-,sell,-0.0006,-0.0005,0,-,idle,37.47,37.97,38.32,32.47,
1/11/2022 6:27:00 PM +11:00,1667287620,0.14402,0.14439,0.14379,0.14412,-,-,-,idle,-0.0006,-0.0006,0,-,idle,36.94,37.86,45.35,39.29,
1/11/2022 6:28:00 PM +11:00,1667287680,0.14417,0.14439,0.14399,0.14423,-,-,-,idle,-0.0006,-0.0006,0,-,idle,38.41,37.57,41.64,41.77,
1/11/2022 6:29:00 PM +11:00,1667287740,0.1443,0.14441,0.14418,0.1442,-,-,-,idle,-0.0006,-0.0006,0,-,idle,38.14,37.85,43.44,43.48,
1/11/2022 6:30:00 PM +11:00,1667287800,0.14407,0.14492,0.14407,0.14467,-,-,-,idle,-0.0005,-0.0006,0,green,buy,44.49,38.71,63.4,49.49,
1/11/2022 6:31:00 PM +11:00,1667287860,0.14472,0.14518,0.14464,0.14475,-,-,lh,idle,-0.0005,-0.0006,0.0001,-,idle,45.51,39.56,80.72,62.52,
1/11/2022 6:32:00 PM +11:00,1667287920,0.14474,0.14478,0.14425,0.14435,-,-,-,idle,-0.0005,-0.0006,0.0001,-,idle,41.4,39.86,85.76,76.63,
1/11/2022 6:33:00 PM +11:00,1667287980,0.14431,0.14463,0.14421,0.14449,-,-,-,idle,-0.0004,-0.0005,0.0001,-,idle,43.33,40.33,80.13,82.2,
1/11/2022 6:34:00 PM +11:00,1667288040,0.14453,0.1447,0.14411,0.14415,-,-,-,idle,-0.0004,-0.0005,0.0001,-,idle,39.89,39.97,62.4,76.1,
1/11/2022 6:35:00 PM +11:00,1667288100,0.1441,0.1441,0.14325,0.14334,-,-,ll,idle,-0.0005,-0.0005,0,-,idle,33.15,39.35,42.05,61.53,
1/11/2022 6:36:00 PM +11:00,1667288160,0.14341,0.14417,0.14341,0.14398,-,-,-,idle,-0.0005,-0.0005,0,-,idle,41.56,39.53,38.27,47.57,
1/11/2022 6:37:00 PM +11:00,1667288220,0.14415,0.14455,0.14413,0.14434,-,-,lh,sell,-0.0004,-0.0005,0,-,idle,45.69,40.05,56,45.44,
1/11/2022 6:38:00 PM +11:00,1667288280,0.14434,0.1444,0.14403,0.14429,-,-,-,idle,-0.0004,-0.0005,0.0001,-,idle,45.21,40.78,88.06,60.78,
1/11/2022 6:39:00 PM +11:00,1667288340,0.14428,0.14438,0.14396,0.14401,-,-,-,idle,-0.0004,-0.0004,0,-,idle,42.53,40.98,90.32,78.13,
1/11/2022 6:40:00 PM +11:00,1667288400,0.14398,0.14439,0.14398,0.14407,-,-,-,idle,-0.0004,-0.0004,0.0001,-,idle,43.3,41.4,83.97,87.45,
1/11/2022 6:41:00 PM +11:00,1667288460,0.14419,0.1443,0.14383,0.14422,-,-,-,idle,-0.0004,-0.0004,0.0001,-,idle,45.3,41.99,84.19,86.16,
1/11/2022 6:42:00 PM +11:00,1667288520,0.14422,0.14425,0.1439,0.144,-,-,-,idle,-0.0003,-0.0004,0.0001,-,idle,42.91,42.32,85.22,84.46,
1/11/2022 6:43:00 PM +11:00,1667288580,0.14401,0.14408,0.14376,0.14383,-,-,-,idle,-0.0003,-0.0004,0.0001,-,idle,41.12,42.53,79.4,82.94,
1/11/2022 6:44:00 PM +11:00,1667288640,0.14381,0.14381,0.14247,0.14373,-,-,ll,idle,-0.0004,-0.0004,0,-,idle,40.05,42.21,65.47,76.7,
1/11/2022 6:45:00 PM +11:00,1667288700,0.14373,0.14425,0.14342,0.14406,-,-,-,idle,-0.0003,-0.0004,0,-,idle,45.1,42.18,71.27,72.05,
1/11/2022 6:46:00 PM +11:00,1667288760,0.14399,0.1451,0.14395,0.14496,-,-,-,sell,-0.0002,-0.0004,0.0001,-,idle,55.99,43.22,83.43,73.39,
1/11/2022 6:47:00 PM +11:00,1667288820,0.14485,0.14531,0.14426,0.14442,-,-,hh,idle,-0.0002,-0.0003,0.0001,-,idle,49.63,43.67,89.14,81.28,
1/11/2022 6:48:00 PM +11:00,1667288880,0.14441,0.14507,0.14436,0.14505,-,-,-,idle,-0.0001,-0.0003,0.0002,-,idle,55.92,44.82,90.62,87.73,
1/11/2022 6:49:00 PM +11:00,1667288940,0.14504,0.14522,0.14481,0.14481,-,-,-,idle,-0.0001,-0.0003,0.0002,-,idle,53.19,46.25,84.78,88.18,
1/11/2022 6:50:00 PM +11:00,1667289000,0.1448,0.1453,0.1448,0.14514,-,-,-,idle,0,-0.0002,0.0002,-,idle,56.34,47.31,94.06,89.82,
1/11/2022 6:51:00 PM +11:00,1667289060,0.14514,0.14528,0.14499,0.14528,-,buy,-,idle,0,-0.0002,0.0002,-,idle,57.65,48.16,94.16,91,
1/11/2022 6:52:00 PM +11:00,1667289120,0.14522,0.14529,0.1447,0.1449,-,-,-,idle,0.0001,-0.0001,0.0002,-,idle,53.02,48.72,91.24,93.15,
1/11/2022 6:53:00 PM +11:00,1667289180,0.1448,0.14504,0.14446,0.14504,-,-,hl,idle,0.0001,-0.0001,0.0002,-,idle,54.47,49.57,85.22,90.21,
1/11/2022 6:54:00 PM +11:00,1667289240,0.14504,0.1451,0.1448,0.14489,-,-,-,idle,0.0001,0,0.0001,-,idle,52.6,50.23,75.66,84.04,
1/11/2022 6:55:00 PM +11:00,1667289300,0.14493,0.14509,0.1449,0.14494,-,-,-,buy,0.0001,0,0.0001,-,idle,53.18,50.8,75.96,78.95,
